,userID,recom_artist,confidence
7344,174,89,0.0012144181117566073
7345,174,190,0.001212783481319942
7346,174,5267,0.0012031312197829207
7347,174,289,0.0011296071525991385
7348,174,2442,0.0009574608490289017
7349,174,45,0.0009561354436648507
7350,485,1418,0.002653296276442442
7351,485,227,0.0022614750176785346
7352,485,163,0.0015964961816300886
7353,485,154,0.0011567100097083704
7354,485,3364,0.0010647486994002206
7355,485,190,0.0010416765953299369
7356,485,418,0.0009302034660895941
7357,485,72,0.0009220700058289224
7358,485,1412,0.0008438366403666064
7359,485,1510,0.0007360141643316546
7360,1193,15250,0.00971691614791269
7361,1193,15252,0.004551777996198303
7362,1193,15253,0.004293521088612583
7363,1193,936,0.0033073169348709695
7364,1193,1343,0.0014393780418095758
7365,1193,707,0.00110775903432944
7366,1193,714,0.0008999952426120818
7367,1193,174,0.0008765181983295636
7368,1193,868,0.0007439180472591781
7369,1193,1412,0.0006266776767954755
7370,1746,715,0.0043455052582032135
7371,1746,227,0.0019588164800307443
7372,1746,51,0.0010910394331655623
7373,1746,190,0.0010711462856255406
7374,1746,6789,0.0010066392497600975
7375,1746,173,0.0008328453643961942
7376,1746,1122,0.00082428032153598
7377,1746,498,0.0007737259794974352
7378,1746,418,0.0007290107248908956
7379,1746,289,0.0007212584078617691
7380,847,292,0.00331906779243104
7381,847,288,0.00328018525696804
7382,847,89,0.003090181078266761
7383,847,295,0.002141035709992966
7384,847,475,0.0019275588316563224
7385,847,300,0.00188956519742424
7386,847,67,0.0017903922698348509
7387,847,294,0.001420884766620848
7388,847,466,0.001340080228703135
7389,847,257,0.0012566085221778634
7390,2072,289,0.006932415898516379
7391,2072,292,0.0035003561137118616
7392,2072,344,0.00223556274221555
7393,2072,300,0.002054131812930725
7394,2072,67,0.001829160791764109
7395,2072,498,0.0017523042746517825
7396,2072,333,0.0015273740379645423
7397,2072,681,0.001456006395197866
7398,2072,55,0.001354109071911541
7399,2072,209,0.0013205295383832561
7400,1149,18424,0.0036169960851663648
7401,1149,227,0.0013657389531395326
7402,1149,173,0.0012177842829740907
7403,1149,603,0.001187232029127928
7404,1149,67,0.001119312994367485
7405,1149,187,0.0009191659934741928
7406,1149,154,0.00082791700348637
7407,1149,163,0.0008178420411994073
7408,1149,190,0.0007390663826052964
7409,1149,744,0.0007330807883090925
7410,1037,227,0.0031836030556798523
7411,1037,2842,0.0024225093524619344
7412,1037,2864,0.0016537604892501586
7413,1037,2873,0.0016201193946223979
7414,1037,163,0.001528447657200069
7415,1037,581,0.0013476005412960883
7416,1037,2896,0.0012041790789482213
7417,1037,8123,0.0012032948122491015
7418,1037,565,0.001168199034557707
7419,1037,8114,0.0011073414651890882
7420,2062,289,0.0020609803547556853
7421,2062,89,0.0017078602549663615
7422,2062,154,0.001578151889285073
7423,2062,498,0.0014446791389050562
7424,2062,190,0.0013592889087641594
7425,2062,67,0.0012454907847014875
7426,2062,333,0.0012075078418282673
7427,2062,72,0.001061524776150522
7428,2062,292,0.0010063218747825284
7429,2062,533,0.0009436793150589959
7430,212,917,0.00569336306697935
7431,212,707,0.004065926967972931
7432,212,475,0.0012272178721366102
7433,212,503,0.0011510855487505064
7434,212,1343,0.00113210837205269
7435,212,922,0.0010762966483497465
7436,212,2834,0.000910075849621919
7437,212,163,0.0008264924524040794
7438,212,918,0.0007478920803532526
7439,212,706,0.0007474668321479278
7440,1865,72,0.0021992136840522083
7441,1865,498,0.0010039423612850412
7442,1865,89,0.0008799320945731005
7443,1865,227,0.0007753430591984664
7444,1865,707,0.0007591492306674839
7445,1865,289,0.0007204826119759654
7446,1865,15250,0.0006920733442722489
7447,1865,3542,0.0006483790062939759
7448,1865,486,0.0006101838586617318
7449,1865,785,0.0005935718450531974
7450,144,289,0.008715077395879905
7451,144,292,0.005366666089480133
7452,144,67,0.005214517991165985
7453,144,288,0.0034489258569907534
7454,144,55,0.0019264926185146337
7455,144,461,0.0015183608850095726
7456,144,285,0.0011217404862870232
7457,144,333,0.0011034621283003536
7458,144,227,0.0010640269569413352
7459,144,344,0.000987708917892961
7460,2016,72,0.001436209068456183
7461,2016,227,0.0008784646754984607
7462,2016,418,0.000628512929171745
7463,2016,67,0.0005991282610878528
7464,2016,748,0.0005433415832317842
7465,2016,289,0.0005360249772597058
7466,2016,89,0.00048771171996605346
7467,2016,603,0.0004770277557932488
7468,2016,65,0.00047329968772159397
7469,2016,344,0.0004617037503211198
7470,492,227,0.0021490496659269808
7471,492,154,0.0020505672671049264
7472,492,418,0.0013209414316589108
7473,492,72,0.0011212105667080924
7474,492,6373,0.0010813838059847867
7475,492,7426,0.00104245427022518
7476,492,65,0.0009446622146086097
7477,492,2301,0.00085498765719736
7478,492,89,0.0008011817112983816
7479,492,163,0.0007892536926823982
7480,1476,89,0.003293232541003238
7481,1476,292,0.003057634435646776
7482,1476,498,0.0019133651214666841
7483,1476,701,0.0016154822755102155
7484,1476,67,0.001445585983552155
7485,1476,344,0.0013780261745300402
7486,1476,461,0.0010198143408086827
7487,1476,679,0.000955966952926904
7488,1476,190,0.0008907543175550795
7489,1476,55,0.0008645289193034627
7490,1111,89,0.002665730700572373
7491,1111,498,0.0019796542782544147
7492,1111,1672,0.001608553217748312
7493,1111,537,0.0015102250320539314
7494,1111,1040,0.0013725770563401032
7495,1111,779,0.0013351493309077343
7496,1111,377,0.0012091668274376473
7497,1111,190,0.0010867706003990154
7498,1111,289,0.00107519901348329
7499,1111,209,0.0009803599754486237
7500,1794,486,0.0018835161429801221
7501,1794,292,0.0016213302304701911
7502,1794,2533,0.0011782380774323876
7503,1794,207,0.0008214144136480443
7504,1794,687,0.0007967778999326123
7505,1794,816,0.0007933489285016305
7506,1794,89,0.0007557784459582812
7507,1794,1195,0.000686033246875937
7508,1794,779,0.0006853647892749193
7509,1794,493,0.0006198867712890082
7510,1921,89,0.0067579047580272845
7511,1921,289,0.0033488208946158417
7512,1921,503,0.0025104089151285354
7513,1921,498,0.002347971260724507
7514,1921,5749,0.001951815144410284
7515,1921,292,0.001743520045720992
7516,1921,288,0.0015033384349108488
7517,1921,295,0.0014492350601135403
7518,1921,816,0.0012817567563935144
7519,1921,333,0.0011207637875370457
7520,567,1369,0.002783781963703474
7521,567,72,0.0014188089398554473
7522,567,207,0.0009195981141279512
7523,567,89,0.0007660283069772575
7524,567,173,0.0007232346378483154
7525,567,229,0.000698908980444344
7526,567,163,0.0006973216464108518
7527,567,1098,0.0006626834508946383
7528,567,424,0.0006556880988651091
7529,567,289,0.000631915863968522
7530,760,707,0.0032233386219341887
7531,760,289,0.0016916615411493947
7532,760,89,0.0012806093673138745
7533,760,163,0.0011762742665849821
7534,760,1206,0.0007870278836387462
7535,760,439,0.0007492035044225196
7536,760,2346,0.0006861817416028311
7537,760,15250,0.0006773208173715275
7538,760,207,0.0006714881127075601
7539,760,288,0.0006257379718081893
7540,1844,889,0.006315292498557872
7541,1844,72,0.0022199552512629263
7542,1844,292,0.0017295808195751442
7543,1844,285,0.0016181929469763435
7544,1844,6696,0.0014945162625437899
7545,1844,227,0.0012123034298223774
7546,1844,288,0.0010388734953644524
7547,1844,65,0.0009900171034655516
7548,1844,378,0.0009635272148469144
7549,1844,903,0.0009589612156294747
7550,371,173,0.0013268083159757517
7551,371,227,0.0010121069351930372
7552,371,1014,0.0009265629354931801
7553,371,51,0.0008926549401429475
7554,371,1001,0.0008882730650158748
7555,371,1673,0.0008756694010064179
7556,371,190,0.0008637126827264728
7557,371,7,0.0007478085546973759
7558,371,67,0.0007299475836157184
7559,371,289,0.0006978710608868504
7560,321,707,0.0027377751392293503
7561,321,1369,0.0013479876758781392
7562,321,868,0.0012168297552430688
7563,321,163,0.0011824465211783123
7564,321,918,0.0011507167321580913
7565,321,503,0.0011275247773508243
7566,321,227,0.001059076664222498
7567,321,1366,0.001041071252489519
7568,321,1412,0.000997906691385569
7569,321,841,0.0009598147782937013
7570,1859,72,0.0017574892651065698
7571,1859,12547,0.0014969089354318736
7572,1859,511,0.0012973287854615783
7573,1859,1466,0.0011657965226455707
7574,1859,6150,0.0008668784146079256
7575,1859,227,0.000713084538930488
7576,1859,220,0.0006410363250556427
7577,1859,889,0.0006347470640417283
7578,1859,289,0.0005320152309406014
7579,1859,486,0.0004121641394956972
7580,1577,89,0.003522436005852835
7581,1577,292,0.0031720402966768134
7582,1577,288,0.003037482356576658
7583,1577,67,0.002459304834066959
7584,1577,679,0.0020370665264794687
7585,1577,701,0.0018930424051030903
7586,1577,55,0.0016978060158540991
7587,1577,157,0.0012636936395860059
7588,1577,461,0.0010733937259537838
7589,1577,291,0.0009222190439590847
7590,1719,2086,0.0021133233313029567
7591,1719,14840,0.0010204569807772852
7592,1719,603,0.0009719256846418303
7593,1719,3267,0.0008916295668322514
7594,1719,8589,0.0008210635385814171
7595,1719,72,0.0007170744456742907
7596,1719,11734,0.0006832913225472874
7597,1719,755,0.0006203569622914285
7598,1719,1943,0.0005858652430624107
7599,1719,15075,0.0005573291407244663
7600,1003,72,0.0050497493766562965
7601,1003,67,0.002622236824263374
7602,1003,89,0.0018555971175171744
7603,1003,227,0.0016092978874219538
7604,1003,1001,0.0015134530634406944
7605,1003,292,0.0013416473853520656
7606,1003,190,0.0012074645499713249
7607,1003,993,0.0010810407864206633
7608,1003,511,0.001003028800734489
7609,1003,65,0.0009799127066377796
7610,216,173,0.001717459094298395
7611,216,190,0.001671068856626477
7612,216,154,0.0013693239836030976
7613,216,289,0.0011916479749819674
7614,216,3109,0.00114438940929102
7615,216,65,0.0011310614699552583
7616,216,614,0.001101716823090867
7617,216,159,0.0009136652614773096
7618,216,67,0.0008552989342772864
7619,216,56,0.0008457794932040712
7620,2039,289,0.0024323498234288476
7621,2039,67,0.0020903461631019975
7622,2039,292,0.0018084157788086765
7623,2039,227,0.001729607303081822
7624,2039,89,0.0016183541338312603
7625,2039,51,0.00127233266514148
7626,2039,288,0.001173863649487923
7627,2039,295,0.0011068682982615836
7628,2039,190,0.0010267991264980853
7629,2039,300,0.0008783291775564126
7630,1923,15250,0.002072593777584283
7631,1923,72,0.0016034876816624997
7632,1923,51,0.001336701060408286
7633,1923,13982,0.001253894777896914
7634,1923,227,0.0011989549214776794
7635,1923,153,0.0010507626094042744
7636,1923,15252,0.0009708827994663915
7637,1923,15253,0.0009157972505604969
7638,1923,1412,0.0008405887274349757
7639,1923,289,0.000835503088838308
7640,807,187,0.002553753397200471
7641,807,289,0.0024512217748384733
7642,807,3501,0.002267334750846597
7643,807,72,0.0020214324501210065
7644,807,89,0.002002186789737618
7645,807,1064,0.001691787897067465
7646,807,67,0.0014355876141135624
7647,807,2094,0.0013876606159889007
7648,807,288,0.0013600846612058317
7649,807,5089,0.001326525146159654
7650,1467,289,0.003294916786559537
7651,1467,67,0.0017456185651518507
7652,1467,498,0.0016781769228540009
7653,1467,89,0.0016045240727980542
7654,1467,456,0.0014771532364033372
7655,1467,679,0.0014390102376516042
7656,1467,292,0.0012322903876954905
7657,1467,295,0.0011719434205523698
7658,1467,257,0.0011674996744197223
7659,1467,296,0.0010647512977831786
7660,1992,227,0.0020511017494721185
7661,1992,234,0.00191457535041787
7662,1992,154,0.0016798523531272268
7663,1992,440,0.0015726296354927117
7664,1992,72,0.0012149778437753147
7665,1992,735,0.0010537215679987154
7666,1992,195,0.0009417414758585839
7667,1992,56,0.0008928260339732601
7668,1992,199,0.0008212627682520797
7669,1992,190,0.0007866732965973851
7670,2100,8515,0.0029357983128942035
7671,2100,8516,0.002554576845222531
7672,2100,8517,0.002147809609098636
7673,2100,7055,0.0017485766134709702
7674,2100,2970,0.001549336766332752
7675,2100,8336,0.0011452340866579414
7676,2100,498,0.001079846389855597
7677,2100,1260,0.0010628900524964843
7678,2100,8325,0.0008904328545095012
7679,2100,8519,0.0008646260091522416
7680,608,227,0.0066620119738056375
7681,608,2136,0.001706760547675436
7682,608,1464,0.0014092438402292479
7683,608,562,0.0012933474372683663
7684,608,163,0.001240218835186653
7685,608,868,0.0011804832542527174
7686,608,735,0.0011205718887192537
7687,608,707,0.0008368605241339216
7688,608,2346,0.0007936003421151765
7689,608,1369,0.0006536437732894273
7690,64,72,0.0017941567618312687
7691,64,289,0.001530381974676958
7692,64,67,0.0014742332535950112
7693,64,227,0.0012692197553700268
7694,64,157,0.0011324723220423334
7695,64,89,0.0011043897536275168
7696,64,2179,0.0009307413864877674
7697,64,292,0.0008921740136361362
7698,64,16504,0.000803774060635624
7699,64,511,0.000734166884355595
7700,2025,72,0.006200726870671977
7701,2025,227,0.0012226395063151699
7702,2025,441,0.0009335890550842229
7703,2025,190,0.00078724165075107
7704,2025,67,0.0006628762861591152
7705,2025,82,0.0006330532534612439
7706,2025,154,0.000631945912246651
7707,2025,917,0.0006310023090943699
7708,2025,187,0.0005808179928030252
7709,2025,1014,0.0005753582805887157
7710,1058,295,0.003920384827734967
7711,1058,498,0.0023893861919236023
7712,1058,701,0.002178786883370529
7713,1058,67,0.0019739156813020596
7714,1058,461,0.0018838866637219361
7715,1058,55,0.0015115953978999928
7716,1058,333,0.001499032704821708
7717,1058,257,0.0011418702124001685
7718,1058,291,0.0010826033740172776
7719,1058,321,0.0008258959057747903
7720,1906,289,0.00390286578603864
7721,1906,89,0.0027652352599082824
7722,1906,227,0.001963334199674684
7723,1906,292,0.001551952997920942
7724,1906,412,0.0014423198966851077
7725,1906,288,0.0014027087108438889
7726,1906,295,0.001383111126292466
7727,1906,687,0.0012605829012754012
7728,1906,207,0.000902634629332962
7729,1906,300,0.0008972748624561023
7730,1959,89,0.005741941389455591
7731,1959,288,0.002511193726139621
7732,1959,701,0.0019189378771551809
7733,1959,466,0.001835495210357109
7734,1959,55,0.0017336530051320514
7735,1959,67,0.0016371473748621477
7736,1959,461,0.0016049456575296282
7737,1959,679,0.0014536545176389432
7738,1959,257,0.001320544643184397
7739,1959,291,0.0012450226720089439
7740,1897,292,0.003589427871486846
7741,1897,2179,0.0034174036711819788
7742,1897,289,0.002496194114449587
7743,1897,15250,0.001848442559284116
7744,1897,545,0.001453267696440367
7745,1897,300,0.0013800685366029712
7746,1897,288,0.0012956299495958832
7747,1897,329,0.0011676330238497203
7748,1897,458,0.0011571944193781492
7749,1897,89,0.0011208213212481534
7750,1054,154,0.001424870579192954
7751,1054,89,0.0011367781341800481
7752,1054,1098,0.0011320396952931408
7753,1054,227,0.0011214560531996232
7754,1054,289,0.0010482987321649604
7755,1054,190,0.000960703925815258
7756,1054,498,0.0008870504236637345
7757,1054,300,0.0008238498657769939
7758,1054,11892,0.0007862564938824969
7759,1054,67,0.0007522427670973214
7760,1062,726,0.002127260796075956
7761,1062,227,0.0019003955461713489
7762,1062,65,0.0014672556317260786
7763,1062,707,0.0014419165856235465
7764,1062,72,0.0013405338910812176
7765,1062,51,0.0011699811688939518
7766,1062,154,0.001112920133281681
7767,1062,190,0.0009711400623505157
7768,1062,1131,0.0009199375387985048
7769,1062,868,0.0007230275542901762
7770,1128,292,0.006840073942728071
7771,1128,89,0.004633437202881205
7772,1128,300,0.0024140895029063666
7773,1128,67,0.002261959178434325
7774,1128,686,0.0018030399968202108
7775,1128,227,0.0015929940232861641
7776,1128,461,0.0015604161946197632
7777,1128,295,0.0015404657967491551
7778,1128,466,0.0015140777367893083
7779,1128,701,0.001439310256433316
7780,1527,227,0.00259140192099537
7781,1527,89,0.001935412600014588
7782,1527,154,0.0014023991195403608
7783,1527,498,0.0013330498923368095
7784,1527,289,0.0013012010666017784
7785,1527,72,0.0010751844430650385
7786,1527,65,0.0010623324151253135
7787,1527,903,0.0008741213618079019
7788,1527,1048,0.0008657821856670469
7789,1527,173,0.0008657326703028937
7790,1504,3267,0.0016855445153256844
7791,1504,187,0.0016709964744494193
7792,1504,11734,0.0012925628242293548
7793,1504,14840,0.0011891123102478597
7794,1504,56,0.0011261577486101418
7795,1504,1064,0.0010976051139357289
7796,1504,2101,0.0009029636368148602
7797,1504,72,0.0007646375936553304
7798,1504,11878,0.0007063582335463548
7799,1504,11736,0.0006202371042571825
7800,1586,917,0.005509616167221379
7801,1586,707,0.003257150974241897
7802,1586,959,0.002169936373750855
7803,1586,1369,0.001949370441529035
7804,1586,1412,0.0018244245641180854
7805,1586,918,0.001687019337851571
7806,1586,163,0.0016656470041642966
7807,1586,227,0.0015372827805689633
7808,1586,188,0.0013508591814811032
7809,1586,1358,0.0012150816219437365
7810,928,603,0.0031426428907572186
7811,928,744,0.0020188301699371122
7812,928,154,0.0016062432716219507
7813,928,10522,0.0011858225971713222
7814,928,2668,0.0011777446549304904
7815,928,72,0.0010326394149663748
7816,928,2667,0.0010005454501220167
7817,928,1098,0.0009940961101510917
7818,928,9333,0.0007751935393317036
7819,928,163,0.0007472051901081178
7820,372,707,0.0020468466443333646
7821,372,533,0.0013927351638375292
7822,372,486,0.0012633155214353633
7823,372,498,0.0012168853043915814
7824,372,289,0.0010699903489085358
7825,372,614,0.0010510310183013394
7826,372,1470,0.0010266198088282833
7827,372,490,0.000954249326998771
7828,372,1672,0.0009330541410965707
7829,372,408,0.0008532048256017742
7830,78,748,0.0018072681473743288
7831,78,72,0.0015292396845914271
7832,78,2673,0.0010744512902690392
7833,78,2667,0.0008817392177073863
7834,78,154,0.00080811019649566
7835,78,2668,0.0006766612728108551
7836,78,616,0.0006734184014046569
7837,78,707,0.0006584614002623691
7838,78,758,0.0005781344937613323
7839,78,498,0.0005764533748909147
7840,1408,55,0.002521956107341088
7841,1408,289,0.0017347225445489122
7842,1408,67,0.0015987659515024736
7843,1408,13563,0.0013939407113904808
7844,1408,154,0.0011596800249782124
7845,1408,418,0.0010451341860239945
7846,1408,227,0.0009256273591407037
7847,1408,72,0.0009113759478579593
7848,1408,234,0.0008646423722800491
7849,1408,1464,0.0008245325277433373
7850,625,227,0.002234145879058839
7851,625,222,0.002117368014187121
7852,625,234,0.0018599560213102852
7853,625,72,0.0013885489882501986
7854,625,489,0.0012770835722322612
7855,625,418,0.0011172320731948284
7856,625,416,0.0009918755017391744
7857,625,498,0.000859648262811359
7858,625,6159,0.0007787011001661841
7859,625,173,0.0007318415755984746
7860,289,289,0.0025086416667510444
7861,289,295,0.0014304039036668
7862,289,292,0.0014190421498859044
7863,289,288,0.0013662356244427453
7864,289,333,0.0011236203907032214
7865,289,344,0.0009537378013802962
7866,289,209,0.0008898278347879308
7867,289,230,0.0008749418487440822
7868,289,466,0.0008507963640728601
7869,289,72,0.0008190420010508199
7870,1360,1295,0.005573292186112705
7871,1360,227,0.0021270294370229646
7872,1360,72,0.0016321951698275569
7873,1360,154,0.001512962870511415
7874,1360,15034,0.0013279549903167551
7875,1360,190,0.0013242274098186286
7876,1360,156,0.0011453437997759048
7877,1360,3466,0.0009590972476676252
7878,1360,15035,0.0009201745993995522
7879,1360,9433,0.0008649709773571263
7880,1011,289,0.0028891580372772904
7881,1011,687,0.0021956812667472086
7882,1011,89,0.002129767962093816
7883,1011,292,0.00137083145460778
7884,1011,486,0.0013030570222344695
7885,1011,288,0.0012158067437636113
7886,1011,466,0.0011244698712009086
7887,1011,190,0.0009921762649548428
7888,1011,333,0.0009735144776142298
7889,1011,1672,0.0009560752718759803
7890,1198,292,0.003886778841555082
7891,1198,288,0.0033057763313138373
7892,1198,300,0.00228582932854927
7893,1198,67,0.002149566486840152
7894,1198,295,0.0018963446362913461
7895,1198,701,0.0018205605149682706
7896,1198,55,0.001640107117636567
7897,1198,344,0.0014345435139321515
7898,1198,679,0.001342343316208972
7899,1198,257,0.001125589023674776
7900,352,289,0.009881114270224409
7901,352,55,0.002770581810274432
7902,352,227,0.001986370727652324
7903,352,543,0.0019125089524447579
7904,352,461,0.0017597497469996578
7905,352,701,0.0014043422110254203
7906,352,344,0.00133617689127419
7907,352,257,0.0009809601639681662
7908,352,681,0.0009403777255460967
7909,352,1684,0.0008168193136493408
7910,757,292,0.0037026158693798956
7911,757,288,0.0035599886960909844
7912,757,67,0.003086851734642881
7913,757,300,0.0024247194085961336
7914,757,55,0.0017772743653752966
7915,757,344,0.0012234437075081357
7916,757,333,0.0011482306250454345
7917,757,679,0.0009863729587157942
7918,757,498,0.0008230157233974999
7919,757,291,0.0007490178049027765
7920,1687,89,0.0054168232498466
7921,1687,288,0.004626266298870311
7922,1687,67,0.0026087464602788093
7923,1687,300,0.0024705803089857914
7924,1687,295,0.0021530595123881177
7925,1687,466,0.0017869346759847493
7926,1687,55,0.0016885122539170903
7927,1687,679,0.0013145030411651458
7928,1687,257,0.001110000757390828
7929,1687,458,0.0010738010659004829
7930,1398,65,0.00495107317358868
7931,1398,289,0.0025396743071393595
7932,1398,498,0.0021759678107874025
7933,1398,89,0.0016266638892596913
7934,1398,227,0.0015865266493869286
7935,1398,344,0.0014028163461038126
7936,1398,961,0.001095487379451915
7937,1398,16952,0.0009795876558335336
7938,1398,6390,0.0008634102775705179
7939,1398,67,0.0008577733175637377
7940,1638,418,0.0015901057842790142
7941,1638,1117,0.0013967439904101191
7942,1638,154,0.0012661940313751154
7943,1638,227,0.0011828504802155534
7944,1638,163,0.0008246529774744354
7945,1638,2711,0.0008043231171786634
7946,1638,12717,0.0007026013396820367
7947,1638,65,0.0006662220580442144
7948,1638,5423,0.0006550574430003944
7949,1638,162,0.0006365057121517306
7950,1578,89,0.004246940432188732
7951,1578,55,0.003954497180633216
7952,1578,157,0.0030735008711715844
7953,1578,67,0.002726480537494851
7954,1578,1428,0.0021872206903524594
7955,1578,300,0.002099459637090553
7956,1578,257,0.00160038547186763
7957,1578,679,0.0011481474638365978
7958,1578,344,0.0011447193841440486
7959,1578,333,0.0010977345625965919
7960,1191,227,0.0017568308875167572
7961,1191,51,0.0017053711838579224
7962,1191,289,0.0015202888476541485
7963,1191,614,0.0014098341321712475
7964,1191,15250,0.0011421878635623683
7965,1191,154,0.0009579792472032549
7966,1191,190,0.0009449990479895797
7967,1191,292,0.0008985881095697466
7968,1191,917,0.000890162748627053
7969,1191,89,0.0008333101860912137
7970,261,3997,0.001659594451931559
7971,261,289,0.0014823862614730219
7972,261,1188,0.001217378580674462
7973,261,498,0.0011707644646757726
7974,261,89,0.0010563417434514464
7975,261,779,0.0010344567895086518
7976,261,3028,0.0009546315010057339
7977,261,1541,0.0008890931792942295
7978,261,344,0.000748474579818689
7979,261,190,0.0007070724664739813
7980,1702,227,0.005562327444224248
7981,1702,1369,0.003520835090447065
7982,1702,917,0.002069873031967924
7983,1702,707,0.001653230661959081
7984,1702,1249,0.0011787806331759018
7985,1702,72,0.0011702383166179821
7986,1702,614,0.0011453679623785148
7987,1702,959,0.0010451237332965455
7988,1702,706,0.0008613034084198189
7989,1702,918,0.0008554931030892348
7990,899,498,0.004141345408413082
7991,899,289,0.0021060839403029908
7992,899,89,0.0020009059197526775
7993,899,300,0.0019152035718937512
7994,899,486,0.001500212088285862
7995,899,333,0.0010999660442357656
7996,899,540,0.0010278553314699717
7997,899,288,0.0010193190386532836
7998,899,292,0.0008723875755649234
7999,899,344,0.0008370799436340079
8000,544,154,0.002557894846528133
8001,544,195,0.0017094351600993834
8002,544,190,0.0015132573685482907
8003,544,227,0.0013641607584312884
8004,544,1098,0.0011114218778831978
8005,544,418,0.0010899807718187525
8006,544,498,0.0010396763139935612
8007,544,289,0.0009592772911044393
8008,544,89,0.0009031964001142674
8009,544,198,0.0007798131503811202
8010,1641,67,0.0023052593761937706
8011,1641,72,0.002260251650838867
8012,1641,89,0.0020704334180661325
8013,1641,51,0.0016165969180048255
8014,1641,3280,0.0014006232009273916
8015,1641,55,0.0013778004527886488
8016,1641,289,0.0013351450551910185
8017,1641,292,0.0008957477627740674
8018,1641,154,0.0008209485690357581
8019,1641,173,0.0008052797856148437
8020,130,295,0.002910489582401759
8021,130,257,0.0028350505123820825
8022,130,55,0.0019432384055854427
8023,130,701,0.0018860445639201447
8024,130,466,0.0017510433941646862
8025,130,498,0.001677377101724901
8026,130,333,0.0013688349879321952
8027,130,679,0.001088398274727754
8028,130,325,0.0010400295401059838
8029,130,291,0.001006876915981387
8030,790,289,0.007755571212987388
8031,790,461,0.002751257996424704
8032,790,498,0.002271300123797329
8033,790,295,0.0018587248834560902
8034,790,333,0.0018542740379200332
8035,790,67,0.0017723172600694456
8036,790,679,0.0016749160649131357
8037,790,466,0.0014081956226797228
8038,790,701,0.0013678736643598366
8039,790,55,0.0013526115442705538
8040,362,498,0.003447200849493133
8041,362,289,0.002700245417641532
8042,362,687,0.002284838800142998
8043,362,89,0.0018443815777429093
8044,362,288,0.0016818729045196326
8045,362,321,0.0013601833970496632
8046,362,533,0.0011189112517811602
8047,362,300,0.001085738615125195
8048,362,292,0.0010700457549421547
8049,362,333,0.0010615736685300147
8050,2041,498,0.003346528528966141
8051,2041,511,0.002156015840283918
8052,2041,289,0.0020282898216727775
8053,2041,333,0.0016179266108314646
8054,2041,687,0.0011897397831953668
8055,2041,1104,0.0011697805071757919
8056,2041,715,0.001134920014441612
8057,2041,227,0.000845232610269445
8058,2041,292,0.0008332912952403206
8059,2041,486,0.0008236730940449706
8060,1375,227,0.0022582324755457267
8061,1375,163,0.0010716889904702938
8062,1375,188,0.001024699784036701
8063,1375,498,0.000853478685426359
8064,1375,614,0.0008166782259053872
8065,1375,154,0.0007611972497552745
8066,1375,932,0.0007586201040627968
8067,1375,1412,0.0007527420051522699
8068,1375,207,0.0007159895893702822
8069,1375,503,0.0006823618308154372
8070,1234,889,0.0034777934185028776
8071,1234,67,0.0030921651746985226
8072,1234,1064,0.0016828958179470619
8073,1234,300,0.001378944618609795
8074,1234,51,0.0012387771680176247
8075,1234,333,0.0010264156903913245
8076,1234,295,0.0009196757691388481
8077,1234,63,0.0008267873479676476
8078,1234,6696,0.0007968608049812847
8079,1234,640,0.0007837538271128097
8080,637,163,0.0026422867025475438
8081,637,707,0.002242088788767747
8082,637,1369,0.0019914858156761923
8083,637,227,0.0019503094682975918
8084,637,1412,0.0018885862777074575
8085,637,72,0.0010024775946574148
8086,637,7196,0.0009720473737873469
8087,637,157,0.0009066122261619863
8088,637,868,0.0008300173018835245
8089,637,220,0.0008186559171503347
8090,642,227,0.0030845466868157497
8091,642,6150,0.0010171071980519379
8092,642,289,0.0008735812449244891
8093,642,728,0.000848372159533166
8094,642,67,0.0008316824667603141
8095,642,565,0.0008231585820490501
8096,642,14071,0.000820312105993966
8097,642,72,0.0008006600226284691
8098,642,2873,0.0006776994779378944
8099,642,581,0.0006712571293839484
8100,1279,603,0.0037733603869618626
8101,1279,2673,0.0026375751206857445
8102,1279,9994,0.0018136501048964422
8103,1279,89,0.0017086456637149224
8104,1279,7021,0.001581098464883937
8105,1279,207,0.0015300399979174318
8106,1279,9995,0.001431829030181402
8107,1279,418,0.001374490028081922
8108,1279,2702,0.001323286013021717
8109,1279,289,0.0011632257895405978
8110,1786,55,0.005177578924288085
8111,1786,292,0.0034725167473579695
8112,1786,288,0.0032533952365285525
8113,1786,67,0.0022907303849949313
8114,1786,295,0.0017820335922333426
8115,1786,466,0.0017478273170863344
8116,1786,344,0.0014897282567689618
8117,1786,498,0.0014778464809304906
8118,1786,687,0.0011662550443481445
8119,1786,461,0.0008943920876034949
8120,18,932,0.001328409596174899
8121,18,498,0.001269058080263501
8122,18,154,0.0011352893049539066
8123,18,190,0.0011127624373085882
8124,18,229,0.0010960144696325598
8125,18,67,0.0009860181685695073
8126,18,289,0.0009625599167405903
8127,18,917,0.0008836620927612158
8128,18,207,0.0008671900236047988
8129,18,1513,0.0007927415448857918
8130,1355,15748,0.013986305519965008
8131,1355,609,0.004831576006523659
8132,1355,5665,0.002339820030066078
8133,1355,15749,0.002331050919994169
8134,1355,154,0.0011755839698970854
8135,1355,56,0.0010468564404301141
8136,1355,89,0.0008608099886731324
8137,1355,65,0.0007176786481018811
8138,1355,440,0.00065610720940057
8139,1355,289,0.000655852312986506
