,userID,recom_artist,confidence
10586,307,15250,0.0008457918519495399
10587,307,288,0.0007921634086629449
10588,307,89,0.0005718581402869502
10589,307,5072,0.0005375847828303148
10590,1757,289,0.005985133891545015
10591,1757,67,0.0017717738867078696
10592,1757,300,0.0015239227541069423
10593,1757,1098,0.0014719909069974035
10594,1757,55,0.001469025775387961
10595,1757,295,0.0013533989339236084
10596,1757,466,0.0013189978508475707
10597,1757,333,0.0011624888022351751
10598,1757,475,0.001093294234494236
10599,1757,701,0.001092006584836234
10600,586,8515,0.002881007611180794
10601,586,841,0.0027379140413913705
10602,586,8516,0.0025069008664893124
10603,586,8517,0.002107725113132937
10604,586,1276,0.0018419071502450428
10605,586,7055,0.0017158586647349954
10606,586,8322,0.0014796737412847202
10607,586,837,0.00136393928216494
10608,586,8344,0.001332299770487374
10609,586,9783,0.001178933384419121
10610,1979,295,0.001970246337551449
10611,1979,300,0.0018401510819964736
10612,1979,701,0.001715210378580713
10613,1979,466,0.00130908700449462
10614,1979,333,0.0011212796775226348
10615,1979,498,0.001063007486485481
10616,1979,344,0.0009250056934835734
10617,1979,302,0.0007865721306214382
10618,1979,72,0.0007461125517934384
10619,1979,227,0.0007119079219542289
10620,747,195,0.003176289028369834
10621,747,498,0.001437051810029787
10622,747,1180,0.0012707862659963778
10623,747,89,0.0012305479623726523
10624,747,227,0.0010982801418034896
10625,747,687,0.001067381602363165
10626,747,1672,0.0007427406933724877
10627,747,289,0.0007282552876552268
10628,747,486,0.0007109309769028627
10629,747,1195,0.0007020720002887382
10630,921,227,0.0010915817818102833
10631,921,2179,0.0010550794054121715
10632,921,72,0.0006694267246429528
10633,921,154,0.0006558928913201746
10634,921,707,0.0006389566216080973
10635,921,331,0.0006357535153445617
10636,921,289,0.0006287318563185274
10637,921,207,0.0005998363953329384
10638,921,267,0.0005264447045708921
10639,921,190,0.00048495687074523686
10640,1351,1670,0.005887833814668278
10641,1351,779,0.004647177426910968
10642,1351,289,0.004099480818036295
10643,1351,1180,0.003005331235994751
10644,1351,89,0.003003477907860171
10645,1351,292,0.0017615945847748115
10646,1351,288,0.0014792832248635465
10647,1351,498,0.001380753137786587
10648,1351,704,0.0013326105515831326
10649,1351,466,0.0009968025919147255
10650,1088,89,0.0018958353152940908
10651,1088,289,0.0018463732525828265
10652,1088,227,0.0016483251656129025
10653,1088,687,0.0012147701223616852
10654,1088,486,0.0008990479449688205
10655,1088,292,0.0008897134943976598
10656,1088,344,0.0008531223331614205
10657,1088,234,0.0007922270768994539
10658,1088,1045,0.0007394292389543794
10659,1088,190,0.0007250594916113167
10660,193,154,0.0010880601521616755
10661,193,67,0.0009653404035564726
10662,193,289,0.0009459322622908466
10663,193,227,0.0008391716307969429
10664,193,89,0.0008371030259262168
10665,193,51,0.0006364752867245819
10666,193,65,0.0006226257912455813
10667,193,1098,0.0006170551272906833
10668,193,424,0.0006115041463152547
10669,193,377,0.000559014337648156
10670,876,227,0.0015435987955435965
10671,876,72,0.001289893398026557
10672,876,932,0.000924927131659622
10673,876,163,0.0008928697427650108
10674,876,429,0.0007273715368114175
10675,876,159,0.0007050512162701253
10676,876,868,0.0006367437760386802
10677,876,498,0.0005496426845686638
10678,876,1412,0.0004992109886894908
10679,876,3444,0.0004966199043303564
10680,1280,227,0.002017001904692362
10681,1280,289,0.001489024909726904
10682,1280,1416,0.0012601731978936516
10683,1280,67,0.0011974234582062162
10684,1280,89,0.0011444320760290944
10685,1280,11232,0.0010770114563282915
10686,1280,429,0.0010277945553348084
10687,1280,190,0.0010018541067181787
10688,1280,203,0.0008155079506226279
10689,1280,851,0.000762241397998607
10690,776,707,0.0016400011758778148
10691,776,207,0.0012658658952324497
10692,776,2702,0.0011651389201030513
10693,776,503,0.001142660371264114
10694,776,227,0.0009484304059834448
10695,776,498,0.0009253212370959593
10696,776,1541,0.0008615854001009183
10697,776,779,0.0008400865125732617
10698,776,841,0.0008310206241482175
10699,776,173,0.0006412810745514444
10700,329,55,0.002029864731229636
10701,329,300,0.0015917151171660417
10702,329,701,0.0015236313916219624
10703,329,498,0.0013265480322315105
10704,329,466,0.0011488192709363787
10705,329,257,0.0010513236339670746
10706,329,333,0.0010230953193126379
10707,329,344,0.0009980342909157668
10708,329,227,0.000961198302083371
10709,329,157,0.0009430038201294924
10710,1016,154,0.0030788007759524746
10711,1016,1098,0.0015254747381673345
10712,1016,190,0.0010274397387637843
10713,1016,418,0.0008766346651727224
10714,1016,498,0.0008695461839290799
10715,1016,72,0.0007364657257292496
10716,1016,217,0.0007216777154547704
10717,1016,8459,0.0006864194553967796
10718,1016,210,0.0006783596189963251
10719,1016,89,0.0006685571399566905
10720,214,292,0.003944397094850628
10721,214,89,0.0030308265983927715
10722,214,157,0.0020706111930268887
10723,214,295,0.001804333223793943
10724,214,72,0.0015885506778450067
10725,214,701,0.0014023740482732136
10726,214,466,0.0010871708513483867
10727,214,1464,0.0010408660268126152
10728,214,257,0.0010408091696000581
10729,214,333,0.0008787534073653713
10730,1986,917,0.005117265955097914
10731,1986,707,0.0037076182909424158
10732,1986,918,0.0017125316923223683
10733,1986,1249,0.0009899200332042842
10734,1986,706,0.0009220906537512306
10735,1986,952,0.0008022632375600234
10736,1986,868,0.0007125973770261893
10737,1986,503,0.0006435891292973185
10738,1986,1513,0.0006430228361270657
10739,1986,2342,0.0006324659544713426
10740,1831,227,0.0029430908462273263
10741,1831,424,0.0024403238528819897
10742,1831,72,0.001170801662987452
10743,1831,498,0.001167565949187162
10744,1831,441,0.0011446082211933291
10745,1831,229,0.001078101656901807
10746,1831,1090,0.0010513931706302186
10747,1831,65,0.0009112118875050758
10748,1831,1520,0.0009015784999637573
10749,1831,89,0.0008760654584895383
10750,744,292,0.0014985696850390595
10751,744,67,0.0009936276321900004
10752,744,679,0.0009146226512466188
10753,744,344,0.0008841203171150364
10754,744,333,0.0008680700835230871
10755,744,227,0.0008389888350141926
10756,744,295,0.0007317765209329579
10757,744,707,0.0007138335779160989
10758,744,466,0.0006260737618440277
10759,744,503,0.0005788267912181131
10760,2008,227,0.003121459681301855
10761,2008,190,0.0016742856212985133
10762,2008,707,0.0014463194632430218
10763,2008,154,0.0014309411012754876
10764,2008,424,0.001216833489815193
10765,2008,1400,0.0009877445834431163
10766,2008,289,0.0009542864154318396
10767,2008,72,0.0009521997259446297
10768,2008,163,0.0009384618773652368
10769,2008,533,0.0008810303884832747
10770,458,289,0.002244112976130005
10771,458,89,0.0015632327051921576
10772,458,292,0.0015089339882156387
10773,458,72,0.0012955400305412848
10774,458,679,0.0010523816252846635
10775,458,154,0.0009253094060229977
10776,458,333,0.000786532277582238
10777,458,1064,0.0007413361777442623
10778,458,288,0.0007144655275348559
10779,458,304,0.0006783796494971979
10780,1256,154,0.0019348738209874516
10781,1256,3258,0.0013132943555003815
10782,1256,227,0.0012243421182640474
10783,1256,533,0.0011325100344325265
10784,1256,504,0.0010902339322500399
10785,1256,72,0.0008797565786098995
10786,1256,1231,0.0008119961664924494
10787,1256,190,0.0007548428292789735
10788,1256,1400,0.0007348294479838139
10789,1256,1643,0.0007054103261972099
10790,227,289,0.00752614872130568
10791,227,292,0.004967278191067367
10792,227,67,0.003227320134196647
10793,227,295,0.0021211546716507065
10794,227,701,0.0018078047207797194
10795,227,461,0.0013427801672244435
10796,227,466,0.001318829288932422
10797,227,157,0.0011863467749248157
10798,227,344,0.0011214149599838227
10799,227,333,0.0010086382298603036
10800,1957,453,0.0015959014923645975
10801,1957,289,0.001575643869625568
10802,1957,3098,0.001553092765186073
10803,1957,72,0.0013932501273388055
10804,1957,182,0.0013410134710367884
10805,1957,498,0.0012264882816748952
10806,1957,3099,0.0010855854821534042
10807,1957,3100,0.001003001065106152
10808,1957,486,0.0009987646086746214
10809,1957,195,0.0009933279822674564
10810,477,289,0.00941350876137678
10811,477,292,0.005846304679046106
10812,477,89,0.005441870515693318
10813,477,67,0.0036865803516764857
10814,477,466,0.0016817118708010754
10815,477,701,0.0015031631934921835
10816,477,227,0.0009616840672639631
10817,477,461,0.000937645947203985
10818,477,498,0.0008167353678550751
10819,477,344,0.000807242837255921
10820,356,195,0.013879356182147428
10821,356,89,0.0018482780198222461
10822,356,816,0.0010950404078376606
10823,356,1180,0.0009278887052990882
10824,356,11055,0.0009242927214805298
10825,356,3616,0.0009169191374269061
10826,356,498,0.0007481065186455921
10827,356,190,0.0007401376283713738
10828,356,377,0.0006277783004056499
10829,356,6773,0.0006142019278148318
10830,1038,72,0.00640151851522338
10831,1038,227,0.001745466011857309
10832,1038,1001,0.0014624904344155028
10833,1038,159,0.0012921513435697285
10834,1038,511,0.001248199378161343
10835,1038,67,0.0011345890999933446
10836,1038,1014,0.000937086088207405
10837,1038,599,0.0009268485967592553
10838,1038,3280,0.0009117010457646493
10839,1038,3920,0.0008512507108714702
10840,1286,441,0.0016381339951281333
10841,1286,429,0.0016282865156763047
10842,1286,154,0.001504299031655418
10843,1286,72,0.0014433000119281822
10844,1286,227,0.0011563089430465152
10845,1286,432,0.0009401903575877578
10846,1286,190,0.0008413242492487216
10847,1286,3444,0.0007970387349749206
10848,1286,428,0.0007193404292341602
10849,1286,424,0.0006980658383115085
10850,2040,89,0.003908001269134114
10851,2040,292,0.0021245519711941595
10852,2040,67,0.0014946344545614008
10853,2040,288,0.0014347368392383351
10854,2040,6453,0.0013454081193978878
10855,2040,540,0.0012851040423632405
10856,2040,701,0.0012676322956053734
10857,2040,333,0.0011064052569774838
10858,2040,1191,0.0010664740760408572
10859,2040,486,0.0009467976629783275
10860,1079,72,0.0019147821006733027
10861,1079,289,0.0011589759742514252
10862,1079,227,0.0011222270550067539
10863,1079,498,0.000995259379238719
10864,1079,1672,0.0009789793864482632
10865,1079,89,0.0009473781060529318
10866,1079,1378,0.0008831343019253198
10867,1079,1339,0.000643051025684419
10868,1079,67,0.0006392075834839647
10869,1079,1519,0.0006130247666265072
10870,232,289,0.007381183643981402
10871,232,89,0.003166582515238385
10872,232,292,0.0030643100966539993
10873,232,701,0.001883335481340092
10874,232,300,0.0017105827653162962
10875,232,344,0.0016196249007537505
10876,232,257,0.00157095632240796
10877,232,466,0.0011790360966822389
10878,232,157,0.0010000035653191996
10879,232,461,0.0009578938963009597
10880,1971,14306,0.0024657930454562074
10881,1971,1524,0.0013290686582731132
10882,1971,922,0.0008445323879153946
10883,1971,72,0.0005144869309011896
10884,1971,1090,0.0005107785087941628
10885,1971,805,0.0004770011743343095
10886,1971,1249,0.0004252124389269323
10887,1971,918,0.00040271168501357114
10888,1971,917,0.00039528128177592826
10889,1971,154,0.0003791456425869293
10890,1864,227,0.0021553050801248505
10891,1864,163,0.0012286671507413742
10892,1864,2873,0.0011547985152251794
10893,1864,5267,0.0009879616762162664
10894,1864,1412,0.0008704557147626615
10895,1864,511,0.0008148895722673823
10896,1864,2842,0.0007773454304171775
10897,1864,562,0.0007433661850596593
10898,1864,868,0.0007212216444059059
10899,1864,212,0.000653839919526727
10900,1777,173,0.0008601806108885348
10901,1777,51,0.0008363083966181678
10902,1777,89,0.000718745403223632
10903,1777,441,0.0006679194142657597
10904,1777,159,0.0006637997612819823
10905,1777,1001,0.0006486833973209916
10906,1777,154,0.0005692370259490514
10907,1777,67,0.0005662836607224159
10908,1777,1014,0.0005474895416556
10909,1777,227,0.0005382730688244487
10910,1471,289,0.00860967033870084
10911,1471,89,0.0037563656612552856
10912,1471,701,0.0031602114988215618
10913,1471,288,0.0023008906417183823
10914,1471,295,0.001763618545686094
10915,1471,55,0.001473179221248923
10916,1471,257,0.0014491100930113542
10917,1471,333,0.0010729910061898357
10918,1471,475,0.0010321768966087379
10919,1471,498,0.0009335238304256458
10920,1025,707,0.0019181711457300647
10921,1025,163,0.001722893152375836
10922,1025,1412,0.0012791083791598714
10923,1025,72,0.0009939292498131296
10924,1025,234,0.0009825717696628395
10925,1025,1975,0.000902340620569906
10926,1025,190,0.0008105109528967875
10927,1025,154,0.000793069508920274
10928,1025,65,0.0007400392818598511
10929,1025,1369,0.0006474396965228889
10930,116,344,0.0023349984319182273
10931,116,6885,0.0019036434817244206
10932,116,1946,0.0011316089656357676
10933,116,2923,0.0010597749148101888
10934,116,1613,0.0010512280943313355
10935,116,331,0.0009021290041836318
10936,116,1950,0.0008609767128218475
10937,116,6888,0.0007939623582725894
10938,116,271,0.0006149721779515766
10939,116,2959,0.0005944731787790239
10940,703,292,0.004691944116781886
10941,703,288,0.0037266799847969767
10942,703,466,0.002426518965294594
10943,703,300,0.002135370344760221
10944,703,295,0.0019605756415399223
10945,703,701,0.001347028804914597
10946,703,461,0.0012109238001537068
10947,703,498,0.0012070027103485335
10948,703,344,0.0012034770201386608
10949,703,257,0.0010394828644911674
10950,200,72,0.0019127921599422309
10951,200,918,0.0014805439128849158
10952,200,707,0.0011860063140565942
10953,200,1249,0.0010311922845707279
10954,200,1412,0.0009856136050436332
10955,200,1369,0.0007753288175990813
10956,200,922,0.0006960998260107197
10957,200,190,0.0006548749646721764
10958,200,51,0.0006118093101913926
10959,200,56,0.0005486568226189591
10960,1265,11892,0.009850279101391688
10961,1265,429,0.0014126679844640255
10962,1265,5782,0.0013000123352862121
10963,1265,227,0.0012368679458225626
10964,1265,72,0.001051799978674078
10965,1265,190,0.0008866979873927141
10966,1265,51,0.0008318779873435061
10967,1265,229,0.000716692409091893
10968,1265,2531,0.0007126128051630827
10969,1265,65,0.0006824574055765108
10970,1423,289,0.006733916019126151
10971,1423,292,0.003921645182901601
10972,1423,295,0.0021415047291281327
10973,1423,701,0.0020794707180155476
10974,1423,300,0.0020628701989450614
10975,1423,475,0.0017438587971553216
10976,1423,466,0.0015289806800187135
10977,1423,498,0.001317823815353053
10978,1423,257,0.0013000769105608303
10979,1423,55,0.001270323515884751
10980,414,89,0.00462888850584268
10981,414,701,0.0018505997377678686
10982,414,55,0.001595426134681091
10983,414,461,0.0014456220255664642
10984,414,344,0.0012600951880578914
10985,414,498,0.001194557947296362
10986,414,157,0.0008359738454984575
10987,414,291,0.0008292052653527203
10988,414,318,0.0007941595988003324
10989,414,227,0.0006982863284346167
10990,1204,748,0.0010622628426580534
10991,1204,245,0.0008783184633097478
10992,1204,792,0.0008709970896849602
10993,1204,154,0.0008087135824699095
10994,1204,72,0.0007955340122798626
10995,1204,1950,0.0006920467694209695
10996,1204,7426,0.0005853046423362116
10997,1204,163,0.000580301541341278
10998,1204,1627,0.0005741951621687101
10999,1204,1943,0.0005183024409672953
11000,589,289,0.00852345077026944
11001,589,89,0.004285558228802124
11002,589,288,0.0029318578909180754
11003,589,461,0.0026769455748913555
11004,589,67,0.0020681128074555794
11005,589,466,0.0016792567172374767
11006,589,295,0.0016657456800721474
11007,589,333,0.0015917843932500796
11008,589,679,0.001508528568240781
11009,589,257,0.0014079964095892448
11010,1840,89,0.0017058392883366944
11011,1840,154,0.001188743263044692
11012,1840,292,0.0011263432637552723
11013,1840,1944,0.0009066813050783185
11014,1840,72,0.0008798604010267459
11015,1840,14310,0.0007627929945292215
11016,1840,1705,0.0007496159163717755
11017,1840,288,0.000725237941877926
11018,1840,378,0.0007183628287308794
11019,1840,173,0.0006444555388662292
11020,934,13710,0.0021738254981539954
11021,934,618,0.002168251569369898
11022,934,4196,0.002089576485071152
11023,934,498,0.001244132811356694
11024,934,154,0.0010599208553669583
11025,934,163,0.0008910605096612836
11026,934,72,0.0008173867853105303
11027,934,599,0.0007875118693501445
11028,934,5782,0.0007633608108136244
11029,934,429,0.0007209189329594607
11030,640,227,0.005046407713826459
11031,640,157,0.0014610179196450233
11032,640,707,0.0014123438352429266
11033,640,289,0.0012870394611428696
11034,640,917,0.0012173371851246229
11035,640,868,0.0012171504171899466
11036,640,1412,0.0011935948069907087
11037,640,2342,0.0010236210269783086
11038,640,72,0.0010177624691522626
11039,640,932,0.0008375573603340622
11040,1555,89,0.0038522245210702386
11041,1555,288,0.0031519528896058486
11042,1555,55,0.002305992508780621
11043,1555,300,0.0018503614371503626
11044,1555,701,0.0015136775653239098
11045,1555,466,0.0012567794605139104
11046,1555,157,0.0012136150090286603
11047,1555,461,0.001126938126076313
11048,1555,333,0.0009695168329360914
11049,1555,299,0.0007094422272900959
11050,1046,295,0.0025016245212606887
11051,1046,344,0.002394561440220537
11052,1046,67,0.0020871956357066076
11053,1046,55,0.0016256485219438347
11054,1046,291,0.0008964595734712544
11055,1046,686,0.0008344013924642196
11056,1046,157,0.0007872093118514118
11057,1046,318,0.0007405282485811815
11058,1046,190,0.0006477452571408196
11059,1046,227,0.0006135815272406672
11060,1184,295,0.0019228080851878943
11061,1184,300,0.0018195568691540312
11062,1184,72,0.0014179672276071339
11063,1184,466,0.0013110125181324634
11064,1184,257,0.0012095772368651407
11065,1184,333,0.0011531951171186137
11066,1184,157,0.0010734717318014995
11067,1184,679,0.0010229601157450933
11068,1184,227,0.000980800943020494
11069,1184,498,0.0009299901417800511
11070,1948,289,0.0035322609337158366
11071,1948,498,0.00187381230402418
11072,1948,292,0.0015728345901851015
11073,1948,344,0.0014984372246236125
11074,1948,701,0.0014613331497867804
11075,1948,288,0.0013184108652975588
11076,1948,903,0.001259090329509759
11077,1948,227,0.0012358480799707836
11078,1948,67,0.0010658260123970035
11079,1948,333,0.0010239436426488881
11080,1528,289,0.008728807136075488
11081,1528,292,0.004089436789284196
11082,1528,288,0.0035830566947312355
11083,1528,67,0.0024984367833825612
11084,1528,55,0.002479630445488614
11085,1528,300,0.0018948133556539444
11086,1528,466,0.0018388752641791798
11087,1528,461,0.0015281513074007125
11088,1528,498,0.0012934937699706597
11089,1528,257,0.0011674912447784806
11090,1188,89,0.002991770532957233
11091,1188,67,0.0021902320058259967
11092,1188,498,0.0016185003597082648
11093,1188,701,0.0011202571085016896
11094,1188,466,0.0010156409659629263
11095,1188,418,0.0009609533071249771
11096,1188,72,0.0008999942936151593
11097,1188,227,0.0008351988542659558
11098,1188,333,0.0008090904683905228
11099,1188,2521,0.000706245168167604
11100,530,1098,0.002592233598318319
11101,530,89,0.0016988651910851782
11102,530,67,0.0012507482769550764
11103,530,1400,0.0011364810249391221
11104,530,154,0.0011312740720817245
11105,530,204,0.0010909920607387147
11106,530,289,0.001088557451899794
11107,530,3483,0.0009584639931437964
11108,530,227,0.0008865598856021003
11109,530,498,0.0008085931106535741
11110,1122,292,0.003067905086168251
11111,1122,8370,0.0014384744672737905
11112,1122,701,0.0013760084954579487
11113,1122,1459,0.0013000012580094038
11114,1122,291,0.0012773140200061227
11115,1122,67,0.0012541412631017833
11116,1122,294,0.0011156703386165307
11117,1122,295,0.0011067284723072052
11118,1122,55,0.0010884869180996636
11119,1122,704,0.0010597275601618187
11120,576,72,0.0043811986288375855
11121,576,511,0.0017274279264471901
11122,576,67,0.0012244804607211416
11123,576,190,0.0012059467284942804
11124,576,65,0.0010810326088017807
11125,576,227,0.0008604586209199298
11126,576,4313,0.0007835581346956744
11127,576,154,0.000662917450098873
11128,576,1246,0.0005925953236997364
11129,576,2444,0.0005813180347565707
11130,346,289,0.0035540392381903183
11131,346,89,0.002145846434462125
11132,346,227,0.0020937137275044704
11133,346,207,0.0018034162666545523
11134,346,498,0.001535017660350746
11135,346,154,0.0011840253147213662
11136,346,292,0.0011799247700332886
11137,346,190,0.0011698741721224563
11138,346,295,0.0011458854306242705
11139,346,300,0.0011318563093850895
11140,770,289,0.006971612282156056
11141,770,89,0.004138699568296553
11142,770,67,0.003977547583571791
11143,770,295,0.002090567588101729
11144,770,300,0.002074895552622762
11145,770,701,0.0019926108606100924
11146,770,378,0.0016795557794958818
11147,770,461,0.001632866917481423
11148,770,55,0.0016166543237050555
11149,770,466,0.0013890012900659682
11150,1810,289,0.007713250536319554
11151,1810,288,0.006770365407772326
11152,1810,292,0.0035355187753872966
11153,1810,466,0.002488620123030851
11154,1810,67,0.002214063225878602
11155,1810,701,0.002111266196316637
11156,1810,233,0.0020965305164755864
11157,1810,295,0.00195078448994928
11158,1810,333,0.0016376904026036928
11159,1810,344,0.0013231696033724507
11160,1207,707,0.0014071301558709615
11161,1207,918,0.001340795343053838
11162,1207,5247,0.0013044911875896247
11163,1207,72,0.001304118353270637
11164,1207,227,0.0012494947602156496
11165,1207,2342,0.0011108143092260392
11166,1207,3404,0.0010737640137054034
11167,1207,187,0.0010693759040685156
11168,1207,163,0.0008967581001433239
11169,1207,1358,0.0008673499690916459
11170,620,292,0.0032268072206872397
11171,620,89,0.0029599101790280424
11172,620,288,0.0020354501308108533
11173,620,498,0.0015823116150043197
11174,620,300,0.0015158097755688792
11175,620,295,0.00134133432258141
11176,620,466,0.001308529260923944
11177,620,681,0.0011248517347393601
11178,620,378,0.0010068702275808589
11179,620,55,0.0009965049218772512
11180,390,300,0.0023193049314278757
11181,390,701,0.0017181861604813606
11182,390,257,0.0015227213031800682
11183,390,333,0.0012618460191408667
11184,390,461,0.0012333302165984745
11185,390,344,0.001018341769498081
11186,390,679,0.0009890532765618831
11187,390,498,0.0009400914193848591
11188,390,157,0.0008931803838491201
11189,390,349,0.000755475498907146
11190,1402,163,0.0021998632765479072
11191,1402,72,0.002090890332464803
11192,1402,154,0.0015932549407287264
11193,1402,89,0.0013857778256057339
11194,1402,289,0.0011719791827738716
11195,1402,1411,0.0010730080538099392
11196,1402,234,0.0010672563913348041
11197,1402,51,0.0009623962234221762
11198,1402,436,0.000915909613154744
11199,1402,190,0.0008781752089243462
11200,240,289,0.005874319902011077
11201,240,89,0.004700430446847891
11202,240,300,0.002415346278654905
11203,240,333,0.0017653370623239362
11204,240,701,0.0017338958623485002
11205,240,498,0.0014726210111269205
11206,240,461,0.0014321482552480907
11207,240,679,0.0009095395214815371
11208,240,306,0.0007914660890812325
11209,240,157,0.000709828079510037
11210,705,289,0.004877902645442456
11211,705,288,0.0015791636867334535
11212,705,679,0.0014938632588828013
11213,705,67,0.0014709667827064322
11214,705,461,0.0012408321928016163
11215,705,344,0.0009793985662247746
11216,705,295,0.0009730758967899486
11217,705,498,0.0009698442184313583
11218,705,757,0.0009533117281236943
11219,705,55,0.000850903512279752
11220,566,72,0.003143417260546204
11221,566,30,0.0016455953251615562
11222,566,163,0.001379868383152941
11223,566,868,0.0013361587757335458
11224,566,190,0.0012707997429587355
11225,566,614,0.0009577430174860718
11226,566,229,0.0009480359666803254
11227,566,1034,0.0009470781764868753
11228,566,503,0.000779514879858282
11229,566,154,0.0007463597002798605
11230,2088,289,0.005625331450789605
11231,2088,292,0.0036277536298904532
11232,2088,288,0.002444433308485932
11233,2088,67,0.001994944047689952
11234,2088,295,0.0017621544681886438
11235,2088,314,0.001310298892040826
11236,2088,300,0.0012781976558572704
11237,2088,227,0.0011808230610325515
11238,2088,466,0.001027948955577292
11239,2088,701,0.0010026057612995052
11240,1882,2044,0.0007926759244043078
11241,1882,72,0.000445476610158176
11242,1882,157,0.0004207415118065713
11243,1882,163,0.00041983306445905115
11244,1882,227,0.00036698343442400185
11245,1882,15250,0.0003375972593515234
11246,1882,51,0.0002638961587105018
11247,1882,13305,0.000261872201014714
11248,1882,1412,0.0002449106417707675
11249,1882,13306,0.0002312588998558158
11250,712,498,0.003159349481515394
11251,712,227,0.0016143524716423303
11252,712,533,0.0015762768402619823
11253,712,190,0.0015006210302983408
11254,712,207,0.0012272476566554218
11255,712,65,0.0009458911989783717
11256,712,289,0.0009381706460551943
11257,712,154,0.0008678274993223961
11258,712,424,0.0008298894270454021
11259,712,228,0.0008180652958556256
11260,578,289,0.004735674776035521
11261,578,292,0.0027675274891164315
11262,578,89,0.002682077424290635
11263,578,1459,0.0024035301214157556
11264,578,333,0.002282794732289838
11265,578,679,0.0019552911152853525
11266,578,288,0.001647845109835699
11267,578,466,0.0016465938872295125
11268,578,291,0.0015968775350265613
11269,578,681,0.0015914466319734838
11270,1438,190,0.0013088363242112898
11271,1438,207,0.0012123870306881969
11272,1438,533,0.0011387427122206697
11273,1438,154,0.001105161813852361
11274,1438,498,0.0010519904403535113
11275,1438,439,0.0010402820457669506
11276,1438,65,0.0009292136405872753
11277,1438,289,0.0008480196112101771
11278,1438,226,0.0008411300346523999
11279,1438,89,0.0008368866391417272
11280,1606,289,0.007758075374036337
11281,1606,288,0.0028510579578577403
11282,1606,67,0.002400963758229073
11283,1606,300,0.0018736978950259521
11284,1606,55,0.0017565436258261192
11285,1606,498,0.0015842364506667118
11286,1606,466,0.0014958456012520507
11287,1606,461,0.0012551407492219628
11288,1606,344,0.0011498339001241428
11289,1606,1098,0.0009909502840150972
11290,303,72,0.0013682240686037953
11291,303,163,0.0010462099344061583
11292,303,154,0.0010161422887236054
11293,303,207,0.0009846598688723403
11294,303,190,0.0009547471952020325
11295,303,917,0.000893916658169018
11296,303,229,0.0008698957152126378
11297,303,1412,0.000747295229340602
11298,303,429,0.0006898387612079635
11299,303,498,0.0006762737440377201
11300,375,289,0.007385926968471278
11301,375,292,0.004057745269870269
11302,375,288,0.0028407006501523133
11303,375,498,0.0021319415728003315
11304,375,461,0.0015004866259953596
11305,375,333,0.0014780773459403102
11306,375,295,0.0014623145561308494
11307,375,55,0.0013742602208246804
11308,375,466,0.0013696797785875399
11309,375,701,0.0012826650497072517
11310,494,288,0.0025783593670857686
11311,494,67,0.002473227397991041
11312,494,300,0.0018960333602432058
11313,494,701,0.0014816019021379719
11314,494,295,0.0013927260861047292
11315,494,461,0.001371907219368531
11316,494,333,0.0013695271405192752
11317,494,344,0.0013156778723811618
11318,494,466,0.0013079227218660398
11319,494,257,0.0010012430839368802
11320,1039,89,0.005839342923240019
11321,1039,289,0.0036999916038818856
11322,1039,55,0.0022781726281305304
11323,1039,292,0.002097746137480657
11324,1039,9900,0.0020916627505079893
11325,1039,475,0.0018902500324681475
11326,1039,267,0.00163813118617945
11327,1039,294,0.0016252879045268133
11328,1039,704,0.001394617681698598
11329,1039,67,0.001352202769615066
11330,527,289,0.007179469832245978
11331,527,89,0.005396744336601269
11332,527,292,0.004202607200922805
11333,527,679,0.001397330342485015
11334,527,701,0.0013280646747173578
11335,527,257,0.001199183421254776
11336,527,461,0.0010277040349937153
11337,527,344,0.0009949840728855873
11338,527,333,0.0009533288241624635
11339,527,686,0.0009276907907421623
11340,347,707,0.0021603639448644217
11341,347,614,0.0019940326043369305
11342,347,288,0.0013773577321767596
11343,347,1672,0.0013335175166757907
11344,347,377,0.001329404825014578
11345,347,386,0.0013070085424386766
11346,347,498,0.001157102936606805
11347,347,503,0.0010774147041939803
11348,347,493,0.0010410087558608988
11349,347,4560,0.0009544438407233202
11350,1737,726,0.0027397339907008467
11351,1737,173,0.001973648240980248
11352,1737,72,0.0014536982986516418
11353,1737,190,0.0012774101717371667
11354,1737,14686,0.0012464122172065844
11355,1737,707,0.0011743404411865984
11356,1737,3046,0.0010714440398325352
11357,1737,1104,0.0009233397317923456
11358,1737,227,0.0008872034878915747
11359,1737,614,0.0006668385012346032
11360,1752,289,0.0031044366833662433
11361,1752,89,0.002724267857060219
11362,1752,292,0.00232513338857564
11363,1752,288,0.001624664235455473
11364,1752,56,0.001566995426233438
11365,1752,55,0.0013451518077912744
11366,1752,67,0.0013044913107015505
11367,1752,14840,0.0009903271779093392
11368,1752,2102,0.0009266378832032833
11369,1752,456,0.0009059129365064761
11370,837,154,0.0014669146609100107
11371,837,72,0.001435917606979806
11372,837,748,0.001283114127463504
11373,837,744,0.001101261033647629
11374,837,10522,0.0010004940763929265
11375,837,2673,0.0007052317542638019
11376,837,227,0.000658523871589176
11377,837,190,0.0005997659560780022
11378,837,2671,0.0005798839870301629
11379,837,103,0.0005532334179542818
11380,1565,154,0.002527090714644122
11381,1565,227,0.0017642323484377293
11382,1565,72,0.0015648444438914931
11383,1565,453,0.0014661844400137417
11384,1565,207,0.0013941756208016257
11385,1565,65,0.0012292489138265644
11386,1565,316,0.0012246538790035273
